2887.000000,0.693107
2888.000000,0.693213
2889.000000,0.693319
2890.000000,0.693080
2891.000000,0.692840
2892.000000,0.692946
2893.000000,0.693052
2894.000000,0.693158
2895.000000,0.693264
2896.000000,0.693370
2897.000000,0.693476
2898.000000,0.693582
2899.000000,0.693687
2900.000000,0.693793
2901.000000,0.693899
2902.000000,0.694004
2903.000000,0.694110
2904.000000,0.694215
2905.000000,0.694320
2906.000000,0.694425
2907.000000,0.694186
2908.000000,0.694292
2909.000000,0.694397
2910.000000,0.694502
2911.000000,0.694607
2912.000000,0.694712
2913.000000,0.694473
2914.000000,0.694235
2915.000000,0.693997
2916.000000,0.694102
2917.000000,0.694206
2918.000000,0.694311
2919.000000,0.694416
2920.000000,0.694521
2921.000000,0.694625
2922.000000,0.694730
2923.000000,0.694834
2924.000000,0.694938
2925.000000,0.695043
2926.000000,0.695147
2927.000000,0.694909
2928.000000,0.695014
2929.000000,0.695118
2930.000000,0.694881
2931.000000,0.694985
2932.000000,0.695089
2933.000000,0.694852
2934.000000,0.694956
2935.000000,0.695060
2936.000000,0.695163
2937.000000,0.695267
2938.000000,0.695371
2939.000000,0.695475
2940.000000,0.695238
2941.000000,0.695342
2942.000000,0.695445
2943.000000,0.695549
2944.000000,0.695652
2945.000000,0.695756
2946.000000,0.695859
2947.000000,0.695962
2948.000000,0.696065
2949.000000,0.696168
2950.000000,0.696271
2951.000000,0.696374
2952.000000,0.696477
2953.000000,0.696580
2954.000000,0.696682
2955.000000,0.696785
2956.000000,0.696888
2957.000000,0.696652
2958.000000,0.696755
2959.000000,0.696857
2960.000000,0.696959
2961.000000,0.697062
2962.000000,0.697164
2963.000000,0.697266
2964.000000,0.697368
2965.000000,0.697133
2966.000000,0.697235
2967.000000,0.697000
2968.000000,0.697102
2969.000000,0.697204
2970.000000,0.697306
2971.000000,0.697408
2972.000000,0.697510
2973.000000,0.697612
2974.000000,0.697714
2975.000000,0.697815
2976.000000,0.697917
2977.000000,0.698018
2978.000000,0.698120
2979.000000,0.698221
2980.000000,0.698322
2981.000000,0.698423
2982.000000,0.698524
2983.000000,0.698626
2984.000000,0.698727
2985.000000,0.698827
2986.000000,0.698928
2987.000000,0.698694
2988.000000,0.698795
2989.000000,0.698561
2990.000000,0.698662
2991.000000,0.698429
2992.000000,0.698529
2993.000000,0.698630
2994.000000,0.698397
2995.000000,0.698497
2996.000000,0.698598
2997.000000,0.698699
2998.000000,0.698799
2999.000000,0.698900
3000.000000,0.699000
3001.000000,0.699100
3002.000000,0.699201
3003.000000,0.698968
3004.000000,0.699068
3005.000000,0.699168
3006.000000,0.699268
3007.000000,0.699368
3008.000000,0.699136
3009.000000,0.699236
3010.000000,0.699336
3011.000000,0.699435
3012.000000,0.699535
3013.000000,0.699635
3014.000000,0.699735
3015.000000,0.699834
3016.000000,0.699934
3017.000000,0.699702
3018.000000,0.699801
3019.000000,0.699901
3020.000000,0.700000
3021.000000,0.700099
3022.000000,0.700199
3023.000000,0.700298
3024.000000,0.700397
3025.000000,0.700496
3026.000000,0.700595
3027.000000,0.700694
3028.000000,0.700793
3029.000000,0.700891
3030.000000,0.700990
3031.000000,0.700759
3032.000000,0.700858
3033.000000,0.700956
3034.000000,0.701055
3035.000000,0.700824
3036.000000,0.700593
3037.000000,0.700691
3038.000000,0.700461
3039.000000,0.700559
3040.000000,0.700658
3041.000000,0.700756
3042.000000,0.700855
3043.000000,0.700953
3044.000000,0.700723
3045.000000,0.700821
3046.000000,0.700919
3047.000000,0.700689
3048.000000,0.700787
3049.000000,0.700886
3050.000000,0.700984
3051.000000,0.701082
3052.000000,0.701180
3053.000000,0.701277
3054.000000,0.701375
3055.000000,0.701473
3056.000000,0.701571
3057.000000,0.701668
3058.000000,0.701439
3059.000000,0.701536
3060.000000,0.701634
3061.000000,0.701731
3062.000000,0.701829
3063.000000,0.701926
3064.000000,0.702023
3065.000000,0.702121
3066.000000,0.702218
3067.000000,0.702315
3068.000000,0.702412
3069.000000,0.702183
3070.000000,0.702280
3071.000000,0.702051
3072.000000,0.702148
3073.000000,0.702245
3074.000000,0.702342
3075.000000,0.702439
3076.000000,0.702536
3077.000000,0.702632
3078.000000,0.702729
3079.000000,0.702826
3080.000000,0.702922
3081.000000,0.703019
3082.000000,0.703115
3083.000000,0.703211
3084.000000,0.703307
3085.000000,0.703404
3086.000000,0.703500
3087.000000,0.703596
3088.000000,0.703692
3089.000000,0.703464
3090.000000,0.703560
3091.000000,0.703656
3092.000000,0.703428
3093.000000,0.703524
3094.000000,0.703297
3095.000000,0.703393
3096.000000,0.703488
3097.000000,0.703261
3098.000000,0.703357
3099.000000,0.703130
3100.000000,0.703226
3101.000000,0.703322
3102.000000,0.703417
3103.000000,0.703513
3104.000000,0.703608
3105.000000,0.703704
3106.000000,0.703799
3107.000000,0.703894
3108.000000,0.703990
3109.000000,0.704085
3110.000000,0.704180
3111.000000,0.704275
3112.000000,0.704370
3113.000000,0.704144
3114.000000,0.704239
3115.000000,0.704334
3116.000000,0.704429
3117.000000,0.704524
3118.000000,0.704618
3119.000000,0.704713
3120.000000,0.704808
3121.000000,0.704902
3122.000000,0.704997
3123.000000,0.704771
3124.000000,0.704866
3125.000000,0.704960
3126.000000,0.705054
3127.000000,0.705149
3128.000000,0.705243
3129.000000,0.705337
3130.000000,0.705431
3131.000000,0.705525
3132.000000,0.705619
3133.000000,0.705713
3134.000000,0.705488
3135.000000,0.705582
3136.000000,0.705676
3137.000000,0.705770
3138.000000,0.705864
3139.000000,0.705957
3140.000000,0.706051
3141.000000,0.706145
3142.000000,0.706238
3143.000000,0.706332
3144.000000,0.706425
3145.000000,0.706518
3146.000000,0.706612
3147.000000,0.706705
3148.000000,0.706798
3149.000000,0.706891
3150.000000,0.706984
3151.000000,0.707077
3152.000000,0.707170
3153.000000,0.707263
3154.000000,0.707356
3155.000000,0.707448
3156.000000,0.707224
3157.000000,0.707317
3158.000000,0.707093
3159.000000,0.707186
3160.000000,0.706962
3161.000000,0.707055
3162.000000,0.707147
3163.000000,0.707240
3164.000000,0.707332
3165.000000,0.707425
3166.000000,0.707517
3167.000000,0.707610
3168.000000,0.707702
3169.000000,0.707794
3170.000000,0.707886
3171.000000,0.707979
3172.000000,0.708071
3173.000000,0.708163
3174.000000,0.707940
3175.000000,0.707717
3176.000000,0.707809
3177.000000,0.707901
3178.000000,0.707992
3179.000000,0.708084
3180.000000,0.707862
3181.000000,0.707953
3182.000000,0.707731
3183.000000,0.707823
3184.000000,0.707915
3185.000000,0.708006
3186.000000,0.708098
3187.000000,0.708190
3188.000000,0.708281
3189.000000,0.708059
3190.000000,0.708150
3191.000000,0.708242
3192.000000,0.708333
3193.000000,0.708425
3194.000000,0.708516
3195.000000,0.708294
3196.000000,0.708385
3197.000000,0.708477
3198.000000,0.708255
3199.000000,0.708346
3200.000000,0.708438
3201.000000,0.708529
3202.000000,0.708620
3203.000000,0.708711
3204.000000,0.708801
3205.000000,0.708892
3206.000000,0.708983
3207.000000,0.708762
3208.000000,0.708541
3209.000000,0.708632
3210.000000,0.708411
3211.000000,0.708502
3212.000000,0.708281
3213.000000,0.708372
3214.000000,0.708463
3215.000000,0.708554
3216.000000,0.708644
3217.000000,0.708424
3218.000000,0.708204
3219.000000,0.707984
3220.000000,0.708075
3221.000000,0.708165
3222.000000,0.708256
3223.000000,0.708346
3224.000000,0.708437
3225.000000,0.708527
3226.000000,0.708617
3227.000000,0.708708
3228.000000,0.708798
3229.000000,0.708888
3230.000000,0.708978
3231.000000,0.709068
3232.000000,0.709158
3233.000000,0.709248
3234.000000,0.709338
3235.000000,0.709428
3236.000000,0.709518
3237.000000,0.709608
3238.000000,0.709389
3239.000000,0.709478
3240.000000,0.709568
3241.000000,0.709658
3242.000000,0.709747
3243.000000,0.709528
3244.000000,0.709618
3245.000000,0.709399
3246.000000,0.709489
3247.000000,0.709578
3248.000000,0.709667
3249.000000,0.709449
3250.000000,0.709538
3251.000000,0.709320
3252.000000,0.709410
3253.000000,0.709499
3254.000000,0.709588
3255.000000,0.709677
3256.000000,0.709767
3257.000000,0.709856
3258.000000,0.709638
3259.000000,0.709420
3260.000000,0.709509
3261.000000,0.709292
3262.000000,0.709381
3263.000000,0.709470
3264.000000,0.709559
3265.000000,0.709648
3266.000000,0.709737
3267.000000,0.709826
3268.000000,0.709608
3269.000000,0.709697
3270.000000,0.709786
3271.000000,0.709569
3272.000000,0.709658
3273.000000,0.709746
3274.000000,0.709835
3275.000000,0.709618
3276.000000,0.709707
3277.000000,0.709796
3278.000000,0.709884
3279.000000,0.709668
3280.000000,0.709756
3281.000000,0.709540
3282.000000,0.709324
3283.000000,0.709412
3284.000000,0.709196
3285.000000,0.709285
3286.000000,0.709069
3287.000000,0.709157
3288.000000,0.708942
3289.000000,0.708726
3290.000000,0.708815
3291.000000,0.708599
3292.000000,0.708688
3293.000000,0.708776
3294.000000,0.708865
3295.000000,0.708953
3296.000000,0.709041
3297.000000,0.709130
3298.000000,0.709218
3299.000000,0.709306
3300.000000,0.709394
3301.000000,0.709482
3302.000000,0.709570
3303.000000,0.709658
3304.000000,0.709443
3305.000000,0.709531
3306.000000,0.709619
3307.000000,0.709707
3308.000000,0.709492
3309.000000,0.709580
3310.000000,0.709668
3311.000000,0.709755
3312.000000,0.709541
3313.000000,0.709629
3314.000000,0.709716
3315.000000,0.709804
3316.000000,0.709891
3317.000000,0.709979
3318.000000,0.710066
3319.000000,0.709852
3320.000000,0.709940
3321.000000,0.710027
3322.000000,0.710114
3323.000000,0.710202
3324.000000,0.710289
3325.000000,0.710376
3326.000000,0.710463
3327.000000,0.710550
3328.000000,0.710637
3329.000000,0.710424
3330.000000,0.710511
3331.000000,0.710597
3332.000000,0.710684
3333.000000,0.710771
3334.000000,0.710858
3335.000000,0.710945
3336.000000,0.710731
3337.000000,0.710818
3338.000000,0.710905
3339.000000,0.710991
3340.000000,0.711078
3341.000000,0.711164
3342.000000,0.710952
3343.000000,0.711038
3344.000000,0.711124
3345.000000,0.711211
3346.000000,0.711297
3347.000000,0.711085
3348.000000,0.711171
3349.000000,0.711257
3350.000000,0.711343
3351.000000,0.711429
3352.000000,0.711516
3353.000000,0.711602
3354.000000,0.711389
3355.000000,0.711475
3356.000000,0.711561
3357.000000,0.711647
3358.000000,0.711435
3359.000000,0.711521
3360.000000,0.711607
3361.000000,0.711693
3362.000000,0.711481
3363.000000,0.711567
3364.000000,0.711653
3365.000000,0.711738
3366.000000,0.711824
3367.000000,0.711910
3368.000000,0.711995
3369.000000,0.712081
3370.000000,0.712166
3371.000000,0.712252
3372.000000,0.712337
3373.000000,0.712422
3374.000000,0.712507
3375.000000,0.712593
3376.000000,0.712678
3377.000000,0.712467
3378.000000,0.712552
3379.000000,0.712637
3380.000000,0.712722
3381.000000,0.712807
3382.000000,0.712892
3383.000000,0.712977
3384.000000,0.712766
3385.000000,0.712851
3386.000000,0.712936
3387.000000,0.713020
3388.000000,0.713105
3389.000000,0.713190
3390.000000,0.713274
3391.000000,0.713359
3392.000000,0.713149
3393.000000,0.712938
3394.000000,0.712728
3395.000000,0.712813
3396.000000,0.712898
3397.000000,0.712982
3398.000000,0.713067
3399.000000,0.713151
3400.000000,0.713235
3401.000000,0.713026
3402.000000,0.713110
3403.000000,0.713194
3404.000000,0.713278
3405.000000,0.713069
3406.000000,0.713153
3407.000000,0.713237
3408.000000,0.713322
3409.000000,0.713112
3410.000000,0.712903
3411.000000,0.712987
3412.000000,0.713072
3413.000000,0.713156
3414.000000,0.713240
3415.000000,0.713324
3416.000000,0.713407
3417.000000,0.713491
3418.000000,0.713575
3419.000000,0.713659
3420.000000,0.713743
3421.000000,0.713826
3422.000000,0.713910
3423.000000,0.713701
3424.000000,0.713785
3425.000000,0.713869
3426.000000,0.713952
3427.000000,0.713744
3428.000000,0.713827
3429.000000,0.713911
3430.000000,0.713994
3431.000000,0.714078
3432.000000,0.713869
3433.000000,0.713953
3434.000000,0.714036
3435.000000,0.713828
3436.000000,0.713620
3437.000000,0.713704
3438.000000,0.713787
3439.000000,0.713580
3440.000000,0.713663
3441.000000,0.713746
3442.000000,0.713829
3443.000000,0.713912
3444.000000,0.713995
3445.000000,0.714078
3446.000000,0.714161
3447.000000,0.714244
3448.000000,0.714327
3449.000000,0.714410
3450.000000,0.714493
3451.000000,0.714575
3452.000000,0.714658
3453.000000,0.714451
3454.000000,0.714534
3455.000000,0.714616
3456.000000,0.714699
3457.000000,0.714782
3458.000000,0.714864
3459.000000,0.714947
3460.000000,0.715029
3461.000000,0.715111
3462.000000,0.715194
3463.000000,0.715276
3464.000000,0.715358
3465.000000,0.715440
3466.000000,0.715522
3467.000000,0.715604
3468.000000,0.715398
3469.000000,0.715192
3470.000000,0.715274
3471.000000,0.715356
3472.000000,0.715438
3473.000000,0.715520
3474.000000,0.715602
3475.000000,0.715683
3476.000000,0.715765
3477.000000,0.715847
3478.000000,0.715929
3479.000000,0.716010
3480.000000,0.716092
3481.000000,0.716174
3482.000000,0.716255
3483.000000,0.716336
3484.000000,0.716418
3485.000000,0.716499
3486.000000,0.716581
3487.000000,0.716662
3488.000000,0.716743
3489.000000,0.716824
3490.000000,0.716905
3491.000000,0.716987
3492.000000,0.717068
3493.000000,0.717149
3494.000000,0.717230
3495.000000,0.717310
3496.000000,0.717105
3497.000000,0.717186
3498.000000,0.717267
3499.000000,0.717348
3500.000000,0.717429
3501.000000,0.717509
3502.000000,0.717590
3503.000000,0.717671
3504.000000,0.717751
3505.000000,0.717832
3506.000000,0.717912
3507.000000,0.717993
3508.000000,0.718073
3509.000000,0.718153
3510.000000,0.718234
3511.000000,0.718314
3512.000000,0.718109
3513.000000,0.717905
3514.000000,0.717701
3515.000000,0.717781
3516.000000,0.717861
3517.000000,0.717941
3518.000000,0.718022
3519.000000,0.718102
3520.000000,0.718182
3521.000000,0.718262
3522.000000,0.718342
3523.000000,0.718422
3524.000000,0.718502
3525.000000,0.718582
3526.000000,0.718378
3527.000000,0.718458
3528.000000,0.718254
3529.000000,0.718050
3530.000000,0.718130
3531.000000,0.718210
3532.000000,0.718290
3533.000000,0.718370
3534.000000,0.718449
3535.000000,0.718529
3536.000000,0.718609
3537.000000,0.718688
3538.000000,0.718768
3539.000000,0.718847
3540.000000,0.718927
3541.000000,0.719006
3542.000000,0.719085
3543.000000,0.719165
3544.000000,0.719244
3545.000000,0.719041
3546.000000,0.719120
3547.000000,0.719199
3548.000000,0.719278
3549.000000,0.719076
3550.000000,0.719155
3551.000000,0.719234
3552.000000,0.719313
3553.000000,0.719392
3554.000000,0.719471
3555.000000,0.719550
3556.000000,0.719629
3557.000000,0.719708
3558.000000,0.719786
3559.000000,0.719584
3560.000000,0.719663
3561.000000,0.719742
3562.000000,0.719820
3563.000000,0.719618
3564.000000,0.719697
3565.000000,0.719776
3566.000000,0.719854
3567.000000,0.719933
3568.000000,0.720011
3569.000000,0.719809
3570.000000,0.719888
3571.000000,0.719966
3572.000000,0.719765
3573.000000,0.719843
3574.000000,0.719642
3575.000000,0.719441
3576.000000,0.719519
3577.000000,0.719597
3578.000000,0.719676
3579.000000,0.719754
3580.000000,0.719553
3581.000000,0.719631
3582.000000,0.719710
3583.000000,0.719788
3584.000000,0.719866
3585.000000,0.719944
3586.000000,0.720022
3587.000000,0.720100
3588.000000,0.720178
3589.000000,0.720256
3590.000000,0.720334
3591.000000,0.720412
3592.000000,0.720490
3593.000000,0.720568
3594.000000,0.720646
3595.000000,0.720723
3596.000000,0.720801
3597.000000,0.720879
3598.000000,0.720956
3599.000000,0.721034
3600.000000,0.721111
3601.000000,0.721189
3602.000000,0.720988
3603.000000,0.721066
3604.000000,0.721143
3605.000000,0.721221
3606.000000,0.721298
3607.000000,0.721375
3608.000000,0.721452
3609.000000,0.721530
3610.000000,0.721607
3611.000000,0.721684
3612.000000,0.721761
3613.000000,0.721561
3614.000000,0.721638
3615.000000,0.721715
3616.000000,0.721515
3617.000000,0.721592
3618.000000,0.721669
3619.000000,0.721470
3620.000000,0.721547
3621.000000,0.721624
3622.000000,0.721701
3623.000000,0.721502
3624.000000,0.721578
3625.000000,0.721655
3626.000000,0.721732
3627.000000,0.721809
3628.000000,0.721885
3629.000000,0.721962
3630.000000,0.721763
3631.000000,0.721840
3632.000000,0.721916
3633.000000,0.721993
3634.000000,0.721794
3635.000000,0.721871
3636.000000,0.721947
3637.000000,0.722024
3638.000000,0.722100
3639.000000,0.722176
3640.000000,0.722253
3641.000000,0.722329
3642.000000,0.722405
3643.000000,0.722207
3644.000000,0.722009
3645.000000,0.721811
3646.000000,0.721887
3647.000000,0.721963
3648.000000,0.722039
3649.000000,0.722116
3650.000000,0.721918
3651.000000,0.721994
3652.000000,0.722070
3653.000000,0.722146
3654.000000,0.722222
3655.000000,0.722298
3656.000000,0.722374
3657.000000,0.722450
3658.000000,0.722526
3659.000000,0.722602
3660.000000,0.722404
3661.000000,0.722480
3662.000000,0.722556
3663.000000,0.722632
3664.000000,0.722707
3665.000000,0.722783
3666.000000,0.722859
3667.000000,0.722934
3668.000000,0.723010
3669.000000,0.723085
3670.000000,0.723161
3671.000000,0.723236
3672.000000,0.723312
3673.000000,0.723387
3674.000000,0.723462
3675.000000,0.723537
3676.000000,0.723613
3677.000000,0.723688
3678.000000,0.723491
3679.000000,0.723294
3680.000000,0.723370
3681.000000,0.723445
3682.000000,0.723520
3683.000000,0.723595
3684.000000,0.723670
3685.000000,0.723745
3686.000000,0.723820
3687.000000,0.723895
3688.000000,0.723970
3689.000000,0.724044
3690.000000,0.724119
3691.000000,0.724194
3692.000000,0.724269
3693.000000,0.724343
3694.000000,0.724147
3695.000000,0.724222
3696.000000,0.724297
3697.000000,0.724371
3698.000000,0.724446
3699.000000,0.724520
3700.000000,0.724595
3701.000000,0.724399
3702.000000,0.724473
3703.000000,0.724548
3704.000000,0.724622
3705.000000,0.724426
3706.000000,0.724501
3707.000000,0.724305
3708.000000,0.724380
3709.000000,0.724454
3710.000000,0.724259
3711.000000,0.724333
3712.000000,0.724407
3713.000000,0.724482
3714.000000,0.724556
3715.000000,0.724630
3716.000000,0.724435
3717.000000,0.724509
3718.000000,0.724583
3719.000000,0.724657
3720.000000,0.724731
3721.000000,0.724805
3722.000000,0.724610
3723.000000,0.724684
3724.000000,0.724758
3725.000000,0.724832
3726.000000,0.724906
3727.000000,0.724980
3728.000000,0.725054
3729.000000,0.724859
3730.000000,0.724665
3731.000000,0.724739
3732.000000,0.724812
3733.000000,0.724886
3734.000000,0.724960
3735.000000,0.725033
3736.000000,0.725107
3737.000000,0.724913
3738.000000,0.724987
3739.000000,0.725060
3740.000000,0.725134
3741.000000,0.725207
3742.000000,0.725281
3743.000000,0.725354
3744.000000,0.725427
3745.000000,0.725501
3746.000000,0.725307
3747.000000,0.725380
3748.000000,0.725454
3749.000000,0.725260
3750.000000,0.725333
3751.000000,0.725407
3752.000000,0.725480
3753.000000,0.725553
3754.000000,0.725626
3755.000000,0.725433
3756.000000,0.725506
3757.000000,0.725579
3758.000000,0.725652
3759.000000,0.725725
3760.000000,0.725532
3761.000000,0.725605
3762.000000,0.725678
3763.000000,0.725751
3764.000000,0.725824
3765.000000,0.725896
3766.000000,0.725969
3767.000000,0.726042
3768.000000,0.726115
3769.000000,0.726187
3770.000000,0.726260
3771.000000,0.726333
3772.000000,0.726405
3773.000000,0.726213
3774.000000,0.726285
3775.000000,0.726358
3776.000000,0.726430
3777.000000,0.726503
3778.000000,0.726575
3779.000000,0.726647
3780.000000,0.726720
3781.000000,0.726527
3782.000000,0.726335
3783.000000,0.726143
3784.000000,0.726216
3785.000000,0.726024
3786.000000,0.725832
3787.000000,0.725904
3788.000000,0.725977
3789.000000,0.726049
3790.000000,0.726121
3791.000000,0.725930
3792.000000,0.726002
3793.000000,0.726074
3794.000000,0.726147
3795.000000,0.726219
3796.000000,0.726291
3797.000000,0.726363
3798.000000,0.726435
3799.000000,0.726507
3800.000000,0.726579
3801.000000,0.726651
3802.000000,0.726460
3803.000000,0.726269
3804.000000,0.726341
3805.000000,0.726413
3806.000000,0.726222
3807.000000,0.726294
3808.000000,0.726366
3809.000000,0.726437
3810.000000,0.726509
3811.000000,0.726319
3812.000000,0.726390
3813.000000,0.726200
3814.000000,0.726272
3815.000000,0.726343
3816.000000,0.726415
3817.000000,0.726487
3818.000000,0.726558
3819.000000,0.726630
3820.000000,0.726702
3821.000000,0.726773
3822.000000,0.726845
3823.000000,0.726916
3824.000000,0.726987
3825.000000,0.727059
3826.000000,0.727130
3827.000000,0.727201
3828.000000,0.727273
3829.000000,0.727083
3830.000000,0.727154
3831.000000,0.727225
3832.000000,0.727296
3833.000000,0.727368
3834.000000,0.727439
3835.000000,0.727510
3836.000000,0.727581
3837.000000,0.727652
3838.000000,0.727723
3839.000000,0.727794
3840.000000,0.727865
3841.000000,0.727935
3842.000000,0.728006
3843.000000,0.728077
3844.000000,0.728148
3845.000000,0.728218
3846.000000,0.728289
3847.000000,0.728360
3848.000000,0.728430
3849.000000,0.728501
3850.000000,0.728571
3851.000000,0.728642
3852.000000,0.728712
3853.000000,0.728783
3854.000000,0.728853
3855.000000,0.728923
3856.000000,0.728994
3857.000000,0.729064
3858.000000,0.729134
3859.000000,0.729204
3860.000000,0.729275
3861.000000,0.729345
3862.000000,0.729156
3863.000000,0.729226
3864.000000,0.729296
3865.000000,0.729366
3866.000000,0.729436
3867.000000,0.729506
3868.000000,0.729576
3869.000000,0.729646
3870.000000,0.729716
3871.000000,0.729527
3872.000000,0.729597
3873.000000,0.729409
3874.000000,0.729220
3875.000000,0.729032
3876.000000,0.729102
3877.000000,0.729172
3878.000000,0.729242
3879.000000,0.729312
3880.000000,0.729124
3881.000000,0.729194
3882.000000,0.729263
3883.000000,0.729333
3884.000000,0.729403
3885.000000,0.729472
3886.000000,0.729285
3887.000000,0.729354
3888.000000,0.729424
3889.000000,0.729493
3890.000000,0.729306
3891.000000,0.729375
3892.000000,0.729445
3893.000000,0.729515
3894.000000,0.729584
3895.000000,0.729653
3896.000000,0.729723
3897.000000,0.729792
3898.000000,0.729861
3899.000000,0.729931
3900.000000,0.729744
3901.000000,0.729813
3902.000000,0.729626
3903.000000,0.729439
3904.000000,0.729508
3905.000000,0.729577
3906.000000,0.729647
3907.000000,0.729460
3908.000000,0.729529
3909.000000,0.729343
3910.000000,0.729412
3911.000000,0.729481
3912.000000,0.729294
3913.000000,0.729364
3914.000000,0.729433
3915.000000,0.729502
3916.000000,0.729571
3917.000000,0.729640
3918.000000,0.729709
3919.000000,0.729778
3920.000000,0.729592
3921.000000,0.729661
3922.000000,0.729730
3923.000000,0.729799
3924.000000,0.729613
3925.000000,0.729682
3926.000000,0.729750
3927.000000,0.729819
3928.000000,0.729888
3929.000000,0.729702
3930.000000,0.729771
3931.000000,0.729840
3932.000000,0.729908
3933.000000,0.729977
3934.000000,0.730046
3935.000000,0.730114
3936.000000,0.730183
3937.000000,0.729997
3938.000000,0.730066
3939.000000,0.730135
3940.000000,0.730203
3941.000000,0.730272
3942.000000,0.730086
3943.000000,0.730155
3944.000000,0.730223
3945.000000,0.730292
3946.000000,0.730106
3947.000000,0.730175
3948.000000,0.730243
3949.000000,0.730058
3950.000000,0.730127
3951.000000,0.730195
3952.000000,0.730010
3953.000000,0.730078
3954.000000,0.730147
3955.000000,0.730215
3956.000000,0.730283
3957.000000,0.730351
3958.000000,0.730419
3959.000000,0.730487
3960.000000,0.730556
3961.000000,0.730624
3962.000000,0.730692
3963.000000,0.730760
3964.000000,0.730827
3965.000000,0.730643
3966.000000,0.730711
3967.000000,0.730779
3968.000000,0.730847
3969.000000,0.730915
3970.000000,0.730982
3971.000000,0.731050
3972.000000,0.731118
3973.000000,0.731186
3974.000000,0.731002
3975.000000,0.731069
3976.000000,0.731137
3977.000000,0.731204
3978.000000,0.731021
3979.000000,0.730837
3980.000000,0.730905
3981.000000,0.730721
3982.000000,0.730789
3983.000000,0.730856
3984.000000,0.730924
3985.000000,0.730991
3986.000000,0.731059
3987.000000,0.731126
3988.000000,0.730943
3989.000000,0.731010
3990.000000,0.731078
3991.000000,0.731145
3992.000000,0.731212
3993.000000,0.731280
3994.000000,0.731347
3995.000000,0.731414
3996.000000,0.731481
3997.000000,0.731549
3998.000000,0.731616
3999.000000,0.731683
4000.000000,0.731750
4001.000000,0.731817
4002.000000,0.731884
4003.000000,0.731951
4004.000000,0.732018
4005.000000,0.732085
4006.000000,0.731902
4007.000000,0.731969
4008.000000,0.732036
4009.000000,0.732103
4010.000000,0.732170
4011.000000,0.732236
4012.000000,0.732303
4013.000000,0.732370
4014.000000,0.732436
4015.000000,0.732503
4016.000000,0.732570
4017.000000,0.732387
4018.000000,0.732454
4019.000000,0.732521
4020.000000,0.732587
4021.000000,0.732654
4022.000000,0.732720
4023.000000,0.732786
4024.000000,0.732853
4025.000000,0.732919
4026.000000,0.732986
4027.000000,0.733052
4028.000000,0.733118
4029.000000,0.733184
4030.000000,0.733002
4031.000000,0.733069
4032.000000,0.733135
4033.000000,0.733201
4034.000000,0.733267
4035.000000,0.733333
4036.000000,0.733399
4037.000000,0.733465
4038.000000,0.733284
4039.000000,0.733350
4040.000000,0.733416
4041.000000,0.733482
4042.000000,0.733548
4043.000000,0.733614
4044.000000,0.733680
4045.000000,0.733745
4046.000000,0.733811
4047.000000,0.733877
4048.000000,0.733943
4049.000000,0.734008
4050.000000,0.734074
4051.000000,0.734140
4052.000000,0.734205
4053.000000,0.734271
4054.000000,0.734336
4055.000000,0.734402
4056.000000,0.734467
4057.000000,0.734286
4058.000000,0.734352
4059.000000,0.734417
4060.000000,0.734483
4061.000000,0.734548
4062.000000,0.734613
4063.000000,0.734679
4064.000000,0.734744
4065.000000,0.734809
4066.000000,0.734875
4067.000000,0.734694
4068.000000,0.734759
4069.000000,0.734824
4070.000000,0.734889
4071.000000,0.734955
4072.000000,0.735020
4073.000000,0.735085
4074.000000,0.735150
4075.000000,0.735215
4076.000000,0.735280
4077.000000,0.735345
4078.000000,0.735410
4079.000000,0.735474
4080.000000,0.735539
4081.000000,0.735604
4082.000000,0.735669
4083.000000,0.735734
4084.000000,0.735798
4085.000000,0.735863
4086.000000,0.735928
4087.000000,0.735992
4088.000000,0.736057
4089.000000,0.736121
4090.000000,0.736186
4091.000000,0.736250
4092.000000,0.736315
4093.000000,0.736379
4094.000000,0.736444
4095.000000,0.736264
4096.000000,0.736328
4097.000000,0.736392
4098.000000,0.736457
4099.000000,0.736521
4100.000000,0.736585
4101.000000,0.736650
4102.000000,0.736714
4103.000000,0.736778
4104.000000,0.736842
4105.000000,0.736663
4106.000000,0.736727
4107.000000,0.736791
4108.000000,0.736855
4109.000000,0.736919
4110.000000,0.736983
4111.000000,0.737047
4112.000000,0.736868
4113.000000,0.736932
4114.000000,0.736996
4115.000000,0.736817
4116.000000,0.736880
4117.000000,0.736944
4118.000000,0.736765
4119.000000,0.736829
4120.000000,0.736893
4121.000000,0.736957
4122.000000,0.737021
4123.000000,0.736842
4124.000000,0.736906
4125.000000,0.736970
4126.000000,0.737033
4127.000000,0.737097
4128.000000,0.737161
4129.000000,0.737225
4130.000000,0.737288
4131.000000,0.737352
4132.000000,0.737415
4133.000000,0.737479
4134.000000,0.737300
4135.000000,0.737122
4136.000000,0.736944
4137.000000,0.737007
4138.000000,0.737071
4139.000000,0.737135
4140.000000,0.737198
4141.000000,0.737262
4142.000000,0.737325
4143.000000,0.737388
4144.000000,0.737452
4145.000000,0.737274
4146.000000,0.737337
4147.000000,0.737401
4148.000000,0.737223
4149.000000,0.737286
4150.000000,0.737349
4151.000000,0.737172
4152.000000,0.737235
4153.000000,0.737298
4154.000000,0.737121
4155.000000,0.737184
4156.000000,0.737247
4157.000000,0.737311
4158.000000,0.737374
